9,左大臂侧摆,255,10,8,0.174565,0.077575,0.404200,0.992115,-0.125333,0.000395,0.125333,0.992115,0.000050,-0.000398,0.000000,1.000000,0.000000
10,左臂肘前摆,255,11,9,0.174522,0.077569,0.295100,0.992115,-0.125333,0.000395,0.125333,0.992115,0.000050,-0.000398,0.000000,1.000000,0.000000
11,左手端,255,255,10,0.174466,0.077562,0.155100,0.992115,-0.125333,0.000395,0.125333,0.992115,0.000050,-0.000398,0.000000,1.000000,0.000000
12,右髋前摆,19,13,0,0.195282,-0.086422,0.250000,0.789039,-0.125333,-0.601422,0.099679,0.992115,-0.075977,0.606202,0.000000,0.795311,-0.651277
13,右髋侧摆,255,14,12,0.195282,-0.086422,0.250000,0.789039,-0.158271,-0.593605,0.099679,0.986423,-0.130511,0.606202,0.043808,0.794103,0.055111
14,右髋旋转,255,15,13,0.260104,-0.072170,0.163284,0.804756,-0.000000,-0.593605,-0.096267,0.986762,-0.130511,0.585747,0.162174,0.794103,-0.197960
15,右膝前摆,255,16,14,0.287825,-0.066075,0.126199,0.681514,-0.000000,0.731805,0.118680,0.986762,-0.110524,-0.722118,0.162174,0.672492,1.456498
16,右踝前摆,255,17,15,0.200009,-0.052812,0.045500,1.000000,-0.000000,0.000000,0.000000,0.986762,-0.162174,-0.000000,0.162174,0.986762,-0.820967
17,右踝侧摆,255,18,16,0.200009,-0.052812,0.045500,1.000000,-0.000000,0.000000,0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,-0.162894
18,右脚端,255,255,17,0.200009,-0.052812,0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.182047,0.018346,0.250000,0.706755,-0.125333,-0.696268,0.089284,0.992115,-0.087959,0.701801,0.000000,0.712373,-0.777923
20,左髋侧摆,255,21,19,0.182047,0.018346,0.250000,0.706755,-0.343860,-0.618270,0.089284,0.910297,-0.404213,0.701801,0.230478,0.674058,0.329464
21,左髋旋转,255,22,20,0.249562,0.062486,0.176393,0.750159,-0.234528,-0.618270,-0.047574,0.913427,-0.404213,0.659544,0.332637,0.674058,-0.149805
22,左膝前摆,255,23,21,0.278435,0.081362,0.144914,0.349392,-0.234528,0.907150,0.398520,0.913427,0.082660,-0.848002,0.332637,0.412608,1.892469
23,左踝前摆,255,24,22,0.169577,0.071443,0.095401,0.968583,-0.234528,0.082724,0.248690,0.913427,-0.322187,0.000000,0.332637,0.943055,-1.117954
24,左踝侧摆,255,25,23,0.169577,0.071443,0.095401,0.968583,-0.248690,-0.000000,0.248690,0.968583,0.000000,0.000000,-0.000000,1.000000,-0.339099
25,左脚端,255,255,24,0.169577,0.071443,0.049901,0.968583,-0.248690,-0.000000,0.248690,0.968583,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,0.190085,-0.033704,0.300000,0.990748,-0.135716,0.000000,0.135716,0.990748,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.190085,-0.033704,0.505700,0.990748,-0.135716,0.000000,0.135716,0.990748,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.190085,-0.033704,0.447200,0.990748,-0.135716,0.000000,0.135716,0.990748,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.190085,-0.033704,0.404200,0.990748,-0.135716,0.000000,0.135716,0.990748,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.198662,-0.096319,0.404200,0.990316,-0.135716,-0.029242,0.135656,0.990748,-0.004006,0.029515,0.000000,0.999564,-0.029520
5,右大臂侧摆,255,6,4,0.205353,-0.145163,0.404200,0.990316,-0.135716,-0.029242,0.135656,0.990748,-0.004006,0.029515,0.000000,0.999564,0.000000
6,右臂肘前摆,255,7,5,0.208543,-0.144726,0.295148,0.990316,-0.135716,-0.029242,0.135656,0.990748,-0.004006,0.029515,0.000000,0.999564,0.000000
7,右手端,255,255,6,0.212637,-0.144165,0.155209,0.990316,-0.135716,-0.029242,0.135656,0.990748,-0.004006,0.029515,0.000000,0.999564,0.000000
8,左大臂前摆,12,9,0,0.181508,0.028911,0.404200,0.990316,-0.135716,0.029242,0.135656,0.990748,0.004006,-0.029515,0.000000,0.999564,0.029520
9,左大臂侧摆,255,10,8,0.174817,0.077755,0.404200,0.990316,-0.135716,0.029242,0.135656,0.990748,0.004006,-0.029515,0.000000,0.999564,0.000000
10,左臂肘前摆,255,11,9,0.171627,0.077318,0.295148,0.990316,-0.135716,0.029242,0.135656,0.990748,0.004006,-0.029515,0.000000,0.999564,0.000000
11,左手端,255,255,10,0.167533,0.076757,0.155209,0.990316,-0.135716,0.029242,0.135656,0.990748,0.004006,-0.029515,0.000000,0.999564,0.000000
12,右髋前摆,19,13,0,0.197251,-0.086015,0.250000,0.793185,-0.135716,-0.593665,0.108653,0.990748,-0.081322,0.599209,0.000000,0.800592,-0.642513
13,右髋侧摆,255,14,12,0.197251,-0.086015,0.250000,0.793185,-0.164677,-0.586292,0.108653,0.985565,-0.129830,0.599209,0.039277,0.799628,0.049079
14,右髋旋转,255,15,13,0.261274,-0.071838,0.162681,0.810100,-0.000000,-0.586292,-0.093961,0.987074,-0.129830,0.578714,0.160264,0.799628,-0.204707
15,右膝前摆,255,16,14,0.288654,-0.065775,0.125338,0.674026,-0.000000,0.738707,0.118388,0.987074,-0.108022,-0.729159,0.160264,0.665314,1.457625
16,右踝前摆,255,17,15,0.200009,-0.052812,0.045500,1.000000,-0.000000,0.000000,0.000000,0.987074,-0.160264,-0.000000,0.160264,0.987074,-0.831150
17,右踝侧摆,255,18,16,0.200009,-0.052812,0.045500,1.000000,-0.000000,0.000000,0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,-0.160958
18,右脚端,255,255,17,0.200009,-0.052812,0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.182919,0.018608,0.250000,0.683727,-0.135716,-0.717006,0.093659,0.990748,-0.098218,0.723702,0.000000,0.690112,-0.809152
20,左髋侧摆,255,21,19,0.182919,0.018608,0.250000,0.683727,-0.361050,-0.634161,0.093659,0.905256,-0.414415,0.723702,0.223952,0.652764,0.330499
21,左髋旋转,255,22,20,0.252169,0.063862,0.178718,0.730358,-0.253805,-0.634161,-0.043937,0.909027,-0.414415,0.681650,0.330535,0.652764,-0.151391
22,左膝前摆,255,23,21,0.281785,0.083215,0.148234,0.377707,-0.253805,0.890461,0.407736,0.909027,0.086147,-0.831317,0.330535,0.446831,1.884644
23,左踝前摆,255,24,22,0.174929,0.072877,0.094614,0.963163,-0.253805,0.088887,0.268920,0.909027,-0.318359,0.000000,0.330535,0.943794,-1.077602
24,左踝侧摆,255,25,23,0.174929,0.072877,0.094614,0.963163,-0.268920,-0.000000,0.268920,0.963163,0.000000,0.000000,-0.000000,1.000000,-0.336870
25,左脚端,255,255,24,0.174929,0.072877,0.049114,0.963163,-0.268920,-0.000000,0.268920,0.963163,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,0.191390,-0.033107,0.300000,0.989272,-0.146083,0.000000,0.146083,0.989272,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.191390,-0.033107,0.505700,0.989272,-0.146083,0.000000,0.146083,0.989272,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.191390,-0.033107,0.447200,0.989272,-0.146083,0.000000,0.146083,0.989272,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.191390,-0.033107,0.404200,0.989272,-0.146083,0.000000,0.146083,0.989272,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.200623,-0.095629,0.404200,0.987572,-0.146083,-0.057979,0.145832,0.989272,-0.008562,0.058608,0.000000,0.998281,-0.058641
5,右大臂侧摆,255,6,4,0.207825,-0.144400,0.404200,0.987572,-0.146083,-0.057979,0.145832,0.989272,-0.008562,0.058608,0.000000,0.998281,0.000000
6,右臂肘前摆,255,7,5,0.214150,-0.143466,0.295288,0.987572,-0.146083,-0.057979,0.145832,0.989272,-0.008562,0.058608,0.000000,0.998281,0.000000
7,右手端,255,255,6,0.222267,-0.142267,0.155528,0.987572,-0.146083,-0.057979,0.145832,0.989272,-0.008562,0.058608,0.000000,0.998281,0.000000
8,左大臂前摆,12,9,0,0.182158,0.029415,0.404200,0.987572,-0.146083,0.057979,0.145832,0.989272,0.008562,-0.058608,0.000000,0.998281,0.058641
9,左大臂侧摆,255,10,8,0.174956,0.078187,0.404200,0.987572,-0.146083,0.057979,0.145832,0.989272,0.008562,-0.058608,0.000000,0.998281,0.000000
10,左臂肘前摆,255,11,9,0.168630,0.077253,0.295288,0.987572,-0.146083,0.057979,0.145832,0.989272,0.008562,-0.058608,0.000000,0.998281,0.000000
11,左手端,255,255,10,0.160513,0.076054,0.155528,0.987572,-0.146083,0.057979,0.145832,0.989272,0.008562,-0.058608,0.000000,0.998281,0.000000
12,右髋前摆,19,13,0,0.199103,-0.085340,0.250000,0.796952,-0.146083,-0.586112,0.117684,0.989272,-0.086549,0.592467,0.000000,0.805594,-0.634118
13,右髋侧摆,255,14,12,0.199103,-0.085340,0.250000,0.796952,-0.170573,-0.579459,0.117684,0.984764,-0.128025,0.592467,0.033837,0.804883,0.042015
14,右髋旋转,255,15,13,0.262380,-0.071360,0.162107,0.815002,-0.000000,-0.579459,-0.091025,0.987585,-0.128025,0.572265,0.157086,0.804883,-0.210850
15,右膝前摆,255,16,14,0.289441,-0.065381,0.124519,0.666765,-0.000000,0.745268,0.117071,0.987585,-0.104739,-0.736016,0.157086,0.658487,1.459001
16,右踝前摆,255,17,15,0.200009,-0.052812,0.045500,1.000000,-0.000000,0.000000,0.000000,0.987585,-0.157086,-0.000000,0.157086,0.987585,-0.840937
17,右踝侧摆,255,18,16,0.200009,-0.052812,0.045500,1.000000,-0.000000,0.000000,0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,-0.157739
18,右脚端,255,255,17,0.200009,-0.052812,0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.183677,0.019127,0.250000,0.662460,-0.146083,-0.734715,0.097824,0.989272,-0.108493,0.742682,0.000000,0.669644,-0.837067
20,左髋侧摆,255,21,19,0.183677,0.019127,0.250000,0.662460,-0.375831,-0.647995,0.097824,0.901030,-0.422582,0.742682,0.216555,0.633662,0.329308
21,左髋旋转,255,22,20,0.254438,0.065273,0.180804,0.710880,-0.273409,-0.647995,-0.036911,0.905573,-0.422582,0.702344,0.324324,0.633662,-0.148883
22,左膝前摆,255,23,21,0.284699,0.085008,0.151212,0.409987,-0.273409,0.870149,0.414720,0.905573,0.089136,-0.812353,0.324324,0.484661,1.869632
23,左踝前摆,255,24,22,0.180282,0.074311,0.093053,0.957319,-0.273409,0.093740,0.289032,0.905573,-0.310482,0.000000,0.324324,0.945946,-1.032871
24,左踝侧摆,255,25,23,0.180282,0.074311,0.093053,0.957319,-0.289032,-0.000000,0.289032,0.957319,0.000000,0.000000,-0.000000,1.000000,-0.330297
25,左脚端,255,255,24,0.180282,0.074311,0.047553,0.957319,-0.289032,-0.000000,0.289032,0.957319,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,0.192607,-0.032240,0.300000,0.987688,-0.156434,0.000000,0.156434,0.987688,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.192607,-0.032240,0.505700,0.987688,-0.156434,0.000000,0.156434,0.987688,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.192607,-0.032240,0.447200,0.987688,-0.156434,0.000000,0.156434,0.987688,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.192607,-0.032240,0.404200,0.987688,-0.156434,0.000000,0.156434,0.987688,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.202493,-0.094662,0.404200,0.983887,-0.156434,-0.086571,0.155832,0.987688,-0.013712,0.087650,0.000000,0.996151,-0.087763
5,右大臂侧摆,255,6,4,0.210205,-0.143355,0.404200,0.983887,-0.156434,-0.086571,0.155832,0.987688,-0.013712,0.087650,0.000000,0.996151,0.000000
6,右臂肘前摆,255,7,5,0.219650,-0.141859,0.295520,0.983887,-0.156434,-0.086571,0.155832,0.987688,-0.013712,0.087650,0.000000,0.996151,0.000000
7,右手端,255,255,6,0.231770,-0.139939,0.156059,0.983887,-0.156434,-0.086571,0.155832,0.987688,-0.013712,0.087650,0.000000,0.996151,0.000000
8,左大臂前摆,12,9,0,0.182720,0.030182,0.404200,0.983887,-0.156434,0.086571,0.155832,0.987688,0.013712,-0.087650,0.000000,0.996151,0.087763
9,左大臂侧摆,255,10,8,0.175008,0.078875,0.404200,0.983887,-0.156434,0.086571,0.155832,0.987688,0.013712,-0.087650,0.000000,0.996151,0.000000
10,左臂肘前摆,255,11,9,0.165563,0.077379,0.295520,0.983887,-0.156434,0.086571,0.155832,0.987688,0.013712,-0.087650,0.000000,0.996151,0.000000
11,左手端,255,255,10,0.153443,0.075460,0.156059,0.983887,-0.156434,0.086571,0.155832,0.987688,0.013712,-0.087650,0.000000,0.996151,0.000000
12,右髋前摆,19,13,0,0.200866,-0.084390,0.250000,0.800435,-0.156434,-0.578647,0.126776,0.987688,-0.091649,0.585860,0.000000,0.810412,-0.625941
13,右髋侧摆,255,14,12,0.200866,-0.084390,0.250000,0.800435,-0.175954,-0.573013,0.126776,0.984015,-0.125067,0.585860,0.027463,0.809947,0.033894
14,右髋旋转,255,15,13,0.263439,-0.070732,0.161554,0.819546,-0.000000,-0.573013,-0.087444,0.988287,-0.125067,0.566302,0.152605,0.809947,-0.216381
15,右膝前摆,255,16,14,0.290199,-0.064892,0.123729,0.659635,-0.000000,0.751586,0.114696,0.988287,-0.100663,-0.742783,0.152605,0.651909,1.460642
16,右踝前摆,255,17,15,0.200009,-0.052812,0.045500,1.000000,-0.000000,0.000000,0.000000,0.988287,-0.152605,-0.000000,0.152605,0.988287,-0.850464
17,右踝侧摆,255,18,16,0.200009,-0.052812,0.045500,1.000000,-0.000000,0.000000,0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,-0.153203
18,右脚端,255,255,17,0.200009,-0.052812,0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.184347,0.019910,0.250000,0.643679,-0.156434,-0.749136,0.101949,0.987688,-0.118652,0.758475,0.000000,0.651703,-0.860969
20,左髋侧摆,255,21,19,0.184347,0.019910,0.250000,0.643679,-0.388366,-0.659431,0.101949,0.897503,-0.429063,0.758475,0.208951,0.617297,0.326387
21,左髋旋转,255,22,20,0.256357,0.066764,0.182591,0.692160,-0.293370,-0.659431,-0.026084,0.902898,-0.429063,0.721273,0.314181,0.617297,-0.141988
22,左膝前摆,255,23,21,0.287152,0.086801,0.153763,0.445241,-0.293370,0.845987,0.419866,0.902898,0.092130,-0.790868,0.314181,0.525183,1.847520
23,左踝前摆,255,24,22,0.185634,0.075745,0.090741,0.951056,-0.293370,0.097087,0.309017,0.902898,-0.298804,0.000000,0.314181,0.949363,-0.984601
24,左踝侧摆,255,25,23,0.185634,0.075745,0.090741,0.951056,-0.309017,-0.000000,0.309017,0.951056,0.000000,0.000000,-0.000000,1.000000,-0.319594
25,左脚端,255,255,24,0.185634,0.075745,0.045241,0.951056,-0.309017,-0.000000,0.309017,0.951056,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,0.193758,-0.031094,0.300000,0.985996,-0.166769,0.000000,0.166769,0.985996,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.193758,-0.031094,0.505700,0.985996,-0.166769,0.000000,0.166769,0.985996,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.193758,-0.031094,0.447200,0.985996,-0.166769,0.000000,0.166769,0.985996,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.193758,-0.031094,0.404200,0.985996,-0.166769,0.000000,0.166769,0.985996,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.204298,-0.093409,0.404200,0.979268,-0.166769,-0.114986,0.165631,0.985996,-0.019448,0.116619,0.000000,0.993177,-0.116885
5,右大臂侧摆,255,6,4,0.212519,-0.142018,0.404200,0.979268,-0.166769,-0.114986,0.165631,0.985996,-0.019448,0.116619,0.000000,0.993177,0.000000
6,右臂肘前摆,255,7,5,0.225064,-0.139897,0.295844,0.979268,-0.166769,-0.114986,0.165631,0.985996,-0.019448,0.116619,0.000000,0.993177,0.000000
7,右手端,255,255,6,0.241162,-0.137174,0.156800,0.979268,-0.166769,-0.114986,0.165631,0.985996,-0.019448,0.116619,0.000000,0.993177,0.000000
8,左大臂前摆,12,9,0,0.183218,0.031221,0.404200,0.979268,-0.166769,0.114986,0.165631,0.985996,0.019448,-0.116619,0.000000,0.993177,0.116885
9,左大臂侧摆,255,10,8,0.174996,0.079831,0.404200,0.979268,-0.166769,0.114986,0.165631,0.985996,0.019448,-0.116619,0.000000,0.993177,0.000000
10,左臂肘前摆,255,11,9,0.162451,0.077709,0.295844,0.979268,-0.166769,0.114986,0.165631,0.985996,0.019448,-0.116619,0.000000,0.993177,0.000000
11,左手端,255,255,10,0.146353,0.074986,0.156800,0.979268,-0.166769,0.114986,0.165631,0.985996,0.019448,-0.116619,0.000000,0.993177,0.000000
12,右髋前摆,19,13,0,0.202563,-0.083154,0.250000,0.803722,-0.166769,-0.571156,0.135939,0.985996,-0.096604,0.579268,0.000000,0.815137,-0.617830
13,右髋侧摆,255,14,12,0.202563,-0.083154,0.250000,0.803722,-0.180813,-0.566866,0.135939,0.983312,-0.120907,0.579268,0.020117,0.814889,0.024681
14,右髋旋转,255,15,13,0.264465,-0.069951,0.161014,0.823810,-0.000000,-0.566866,-0.083197,0.989171,-0.120907,0.560728,0.146766,0.814889,-0.221286
15,右膝前摆,255,16,14,0.290938,-0.064305,0.122959,0.652554,-0.000000,0.757742,0.111211,0.989171,-0.095773,-0.749536,0.146766,0.645488,1.462543
16,右踝前摆,255,17,15,0.200009,-0.052812,0.045500,1.000000,-0.000000,0.000000,0.000000,0.989171,-0.146766,-0.000000,0.146766,0.989171,-0.859846
17,右踝侧摆,255,18,16,0.200009,-0.052812,0.045500,1.000000,-0.000000,0.000000,0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,-0.147298
18,右脚端,255,255,17,0.200009,-0.052812,0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.184953,0.020967,0.250000,0.628015,-0.166769,-0.760122,0.106221,0.985996,-0.128565,0.770918,0.000000,0.636935,-0.880281
20,左髋侧摆,255,21,19,0.184953,0.020967,0.250000,0.628015,-0.398866,-0.668209,0.106221,0.894558,-0.434147,0.770918,0.201673,0.604164,0.322176
21,左髋旋转,255,22,20,0.257921,0.068376,0.184025,0.674611,-0.313682,-0.668209,-0.011183,0.900773,-0.434147,0.738088,0.300353,0.604164,-0.130602
22,左膝前摆,255,23,21,0.289126,0.088650,0.155811,0.482437,-0.313682,0.817838,0.423641,0.900773,0.095590,-0.766670,0.300353,0.567454,1.818472
23,左踝前摆,255,24,22,0.190986,0.077180,0.087716,0.944376,-0.313682,0.098776,0.328867,0.900773,-0.283646,0.000000,0.300353,0.953828,-0.933626
24,左踝侧摆,255,25,23,0.190986,0.077180,0.087716,0.944376,-0.328867,-0.000000,0.328867,0.944376,0.000000,0.000000,-0.000000,1.000000,-0.305063
25,左脚端,255,255,24,0.190986,0.077180,0.042216,0.944376,-0.328867,-0.000000,0.328867,0.944376,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,0.194867,-0.029655,0.300000,0.984196,-0.177085,0.000000,0.177085,0.984196,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.194867,-0.029655,0.505700,0.984196,-0.177085,0.000000,0.177085,0.984196,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.194867,-0.029655,0.447200,0.984196,-0.177085,0.000000,0.177085,0.984196,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.194867,-0.029655,0.404200,0.984196,-0.177085,0.000000,0.177085,0.984196,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.206058,-0.091856,0.404200,0.973724,-0.177085,-0.143189,0.175201,0.984196,-0.025764,0.145488,0.000000,0.989360,-0.146007
5,右大臂侧摆,255,6,4,0.214789,-0.140377,0.404200,0.973724,-0.177085,-0.143189,0.175201,0.984196,-0.025764,0.145488,0.000000,0.989360,0.000000
6,右臂肘前摆,255,7,5,0.230410,-0.137566,0.296261,0.973724,-0.177085,-0.143189,0.175201,0.984196,-0.025764,0.145488,0.000000,0.989360,0.000000
7,右手端,255,255,6,0.250457,-0.133959,0.157750,0.973724,-0.177085,-0.143189,0.175201,0.984196,-0.025764,0.145488,0.000000,0.989360,0.000000
8,左大臂前摆,12,9,0,0.183675,0.032546,0.404200,0.973724,-0.177085,0.143189,0.175201,0.984196,0.025764,-0.145488,0.000000,0.989360,0.146007
9,左大臂侧摆,255,10,8,0.174944,0.081067,0.404200,0.973724,-0.177085,0.143189,0.175201,0.984196,0.025764,-0.145488,0.000000,0.989360,0.000000
10,左臂肘前摆,255,11,9,0.159323,0.078256,0.296261,0.973724,-0.177085,0.143189,0.175201,0.984196,0.025764,-0.145488,0.000000,0.989360,0.000000
11,左手端,255,255,10,0.139276,0.074649,0.157750,0.973724,-0.177085,0.143189,0.175201,0.984196,0.025764,-0.145488,0.000000,0.989360,0.000000
12,右髋前摆,19,13,0,0.204217,-0.081621,0.250000,0.806900,-0.177085,-0.563519,0.145184,0.984196,-0.101393,0.572568,0.000000,0.819857,-0.609635
13,右髋侧摆,255,14,12,0.204217,-0.081621,0.250000,0.806900,-0.185140,-0.560924,0.145184,0.982642,-0.115484,0.572568,0.011747,0.819773,0.014328
14,右髋旋转,255,15,13,0.265470,-0.069010,0.160481,0.827867,-0.000000,-0.560924,-0.078246,0.990223,-0.115484,0.555440,0.139495,0.819773,-0.225543
15,右膝前摆,255,16,14,0.291665,-0.063617,0.122197,0.645454,-0.000000,0.763799,0.106547,0.990223,-0.090038,-0.756331,0.139495,0.639143,1.464681
16,右踝前摆,255,17,15,0.200009,-0.052812,0.045500,1.000000,-0.000000,0.000000,0.000000,0.990223,-0.139495,-0.000000,0.139495,0.990223,-0.869179
17,右踝侧摆,255,18,16,0.200009,-0.052812,0.045500,1.000000,-0.000000,0.000000,0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,-0.139952
18,右脚端,255,255,17,0.200009,-0.052812,0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.185516,0.022310,0.250000,0.615970,-0.177085,-0.767608,0.110831,0.984196,-0.138114,0.779934,0.000000,0.625862,-0.894560
20,左髋侧摆,255,21,19,0.185516,0.022310,0.250000,0.615970,-0.407542,-0.674158,0.110831,0.892102,-0.438029,0.779934,0.195096,0.594677,0.317006
21,左髋旋转,255,22,20,0.259135,0.070143,0.185061,0.658596,-0.334308,-0.674158,0.007921,0.898926,-0.438029,0.752455,0.283145,0.594677,-0.114791
