20,左髋侧摆,255,21,19,0.461665,0.022055,0.300000,0.995782,-0.015541,-0.090420,0.000000,0.985549,-0.169391,0.091746,0.168676,0.981392,0.170212,0.480000,-0.065000,0.000000
21,左髋旋转,255,22,20,0.471539,0.040553,0.192832,0.995904,-0.000000,-0.090420,-0.015379,0.985429,-0.169391,0.089103,0.170088,0.981392,-0.015605,0.480000,-0.065000,0.000000
22,左膝前摆,255,23,21,0.475762,0.048463,0.147001,0.810202,-0.000000,0.586151,0.099697,0.985429,-0.137805,-0.577610,0.170088,0.798396,0.716844,0.480000,-0.065000,0.000000
23,左踝前摆,255,24,22,0.405424,0.065000,0.051193,1.000000,-0.000000,0.000000,0.000000,0.985429,-0.170088,0.000000,0.170088,0.985429,-0.626300,0.480000,-0.065000,0.000000
24,左踝侧摆,255,25,23,0.405424,0.065000,0.051193,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.170919,0.480000,-0.065000,0.000000
25,左脚端,255,255,24,0.405424,0.065000,0.005693,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
0,主体,255,3,255,0.464707,-0.034703,0.350000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
1,头部,255,255,2,0.464707,-0.034703,0.555700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
2,颈前摆,255,1,3,0.464707,-0.034703,0.497200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
3,颈旋转,4,2,0,0.464707,-0.034703,0.454200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
4,右大臂前摆,8,5,0,0.464707,-0.097903,0.454200,0.983814,0.000000,0.179192,0.000000,1.000000,0.000000,-0.179192,0.000000,0.983814,0.180165,0.480000,-0.065000,0.000000
5,右大臂侧摆,255,6,4,0.464707,-0.147203,0.454200,0.983814,0.000000,0.179192,0.000000,1.000000,0.000000,-0.179192,0.000000,0.983814,0.000000,0.480000,-0.065000,0.000000
6,右臂肘前摆,255,7,5,0.445157,-0.147203,0.346866,0.983814,0.000000,0.179192,0.000000,1.000000,0.000000,-0.179192,0.000000,0.983814,0.000000,0.480000,-0.065000,0.000000
7,右手端,255,255,6,0.420070,-0.147203,0.209132,0.983814,0.000000,0.179192,0.000000,1.000000,0.000000,-0.179192,0.000000,0.983814,0.000000,0.480000,-0.065000,0.000000
8,左大臂前摆,12,9,0,0.464707,0.028497,0.454200,0.983814,0.000000,-0.179192,0.000000,1.000000,0.000000,0.179192,0.000000,0.983814,-0.180165,0.480000,-0.065000,0.000000
9,左大臂侧摆,255,10,8,0.464707,0.077797,0.454200,0.983814,0.000000,-0.179192,0.000000,1.000000,0.000000,0.179192,0.000000,0.983814,0.000000,0.480000,-0.065000,0.000000
10,左臂肘前摆,255,11,9,0.484257,0.077797,0.346866,0.983814,0.000000,-0.179192,0.000000,1.000000,0.000000,0.179192,0.000000,0.983814,0.000000,0.480000,-0.065000,0.000000
11,左手端,255,255,10,0.509344,0.077797,0.209132,0.983814,0.000000,-0.179192,0.000000,1.000000,0.000000,0.179192,0.000000,0.983814,0.000000,0.480000,-0.065000,0.000000
12,右髋前摆,19,13,0,0.464707,-0.087503,0.300000,0.922723,0.000000,-0.385464,0.000000,1.000000,0.000000,0.385464,0.000000,0.922723,-0.395711,0.480000,-0.065000,0.000000
13,右髋侧摆,255,14,12,0.464707,-0.087503,0.300000,0.922723,-0.031372,-0.384185,0.000000,0.996682,-0.081389,0.385464,0.075099,0.919662,0.081479,0.480000,-0.065000,0.000000
14,右髋旋转,255,15,13,0.506660,-0.078616,0.199573,0.923256,-0.000000,-0.384185,-0.033867,0.996107,-0.081389,0.382689,0.088154,0.919662,-0.033987,0.480000,-0.065000,0.000000
15,右膝前摆,255,16,14,0.524602,-0.074815,0.156625,0.927799,-0.000000,0.373081,0.032889,0.996107,-0.081789,-0.371629,0.088154,0.924187,0.776653,0.480000,-0.065000,0.000000
16,右踝前摆,255,17,15,0.479832,-0.065000,0.045722,1.000000,-0.000000,0.000000,0.000000,0.996107,-0.088154,0.000000,0.088154,0.996107,-0.382328,0.480000,-0.065000,0.000000
17,右踝侧摆,255,18,16,0.479832,-0.065000,0.045722,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.088268,0.480000,-0.065000,0.000000
18,右脚端,255,255,17,0.479832,-0.065000,0.000222,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
19,左髋前摆,255,20,0,0.464707,0.018097,0.300000,0.989327,0.000000,-0.145712,0.000000,1.000000,0.000000,0.145712,0.000000,0.989327,-0.146233,0.480000,-0.065000,0.000000
20,左髋侧摆,255,21,19,0.464707,0.018097,0.300000,0.989327,-0.027336,-0.143125,0.000000,0.982245,-0.187600,0.145712,0.185598,0.971762,0.188718,0.480000,-0.065000,0.000000
21,左髋旋转,255,22,20,0.480336,0.038583,0.193884,0.989705,-0.000000,-0.143125,-0.027129,0.981871,-0.187600,0.140530,0.189552,0.971762,-0.027623,0.480000,-0.065000,0.000000
22,左膝前摆,255,23,21,0.487020,0.047344,0.148502,0.776232,-0.000000,0.630448,0.119503,0.981871,-0.147136,-0.619018,0.189552,0.762159,0.825748,0.480000,-0.065000,0.000000
23,左踝前摆,255,24,22,0.411367,0.065000,0.057043,1.000000,-0.000000,0.000000,0.000000,0.981871,-0.189552,0.000000,0.189552,0.981871,-0.682130,0.480000,-0.065000,0.000000
24,左踝侧摆,255,25,23,0.411367,0.065000,0.057043,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.190705,0.480000,-0.065000,0.000000
25,左脚端,255,255,24,0.411367,0.065000,0.011543,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
0,主体,255,3,255,0.467402,-0.037992,0.350000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
1,头部,255,255,2,0.467402,-0.037992,0.555700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
2,颈前摆,255,1,3,0.467402,-0.037992,0.497200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
3,颈旋转,4,2,0,0.467402,-0.037992,0.454200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
4,右大臂前摆,8,5,0,0.467402,-0.101192,0.454200,0.987600,0.000000,0.156993,0.000000,1.000000,0.000000,-0.156993,0.000000,0.987600,0.157645,0.480000,-0.065000,0.000000
5,右大臂侧摆,255,6,4,0.467402,-0.150492,0.454200,0.987600,0.000000,0.156993,0.000000,1.000000,0.000000,-0.156993,0.000000,0.987600,0.000000,0.480000,-0.065000,0.000000
6,右臂肘前摆,255,7,5,0.450274,-0.150492,0.346453,0.987600,0.000000,0.156993,0.000000,1.000000,0.000000,-0.156993,0.000000,0.987600,0.000000,0.480000,-0.065000,0.000000
7,右手端,255,255,6,0.428295,-0.150492,0.208189,0.987600,0.000000,0.156993,0.000000,1.000000,0.000000,-0.156993,0.000000,0.987600,0.000000,0.480000,-0.065000,0.000000
8,左大臂前摆,12,9,0,0.467402,0.025208,0.454200,0.987600,0.000000,-0.156993,0.000000,1.000000,0.000000,0.156993,0.000000,0.987600,-0.157645,0.480000,-0.065000,0.000000
9,左大臂侧摆,255,10,8,0.467402,0.074508,0.454200,0.987600,0.000000,-0.156993,0.000000,1.000000,0.000000,0.156993,0.000000,0.987600,0.000000,0.480000,-0.065000,0.000000
10,左臂肘前摆,255,11,9,0.484530,0.074508,0.346453,0.987600,0.000000,-0.156993,0.000000,1.000000,0.000000,0.156993,0.000000,0.987600,0.000000,0.480000,-0.065000,0.000000
11,左手端,255,255,10,0.506509,0.074508,0.208189,0.987600,0.000000,-0.156993,0.000000,1.000000,0.000000,0.156993,0.000000,0.987600,0.000000,0.480000,-0.065000,0.000000
12,右髋前摆,19,13,0,0.467402,-0.090792,0.300000,0.927119,0.000000,-0.374766,0.000000,1.000000,0.000000,0.374766,0.000000,0.927119,-0.384145,0.480000,-0.065000,0.000000
13,右髋侧摆,255,14,12,0.467402,-0.090792,0.300000,0.927119,-0.035088,-0.373120,0.000000,0.995607,-0.093628,0.374766,0.086804,0.923047,0.093765,0.480000,-0.065000,0.000000
14,右髋旋转,255,15,13,0.508147,-0.080568,0.199203,0.927783,-0.000000,-0.373120,-0.037653,0.994895,-0.093628,0.371215,0.100915,0.923047,-0.037829,0.480000,-0.065000,0.000000
15,右膝前摆,255,16,14,0.525571,-0.076196,0.156097,0.924509,-0.000000,0.381161,0.038465,0.994895,-0.093297,-0.379215,0.100915,0.919789,0.773422,0.480000,-0.065000,0.000000
16,右踝前摆,255,17,15,0.479832,-0.065000,0.045722,1.000000,-0.000000,0.000000,0.000000,0.994895,-0.100915,0.000000,0.100915,0.994895,-0.391052,0.480000,-0.065000,0.000000
17,右踝侧摆,255,18,16,0.479832,-0.065000,0.045722,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.101087,0.480000,-0.065000,0.000000
18,右脚端,255,255,17,0.479832,-0.065000,0.000222,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
19,左髋前摆,255,20,0,0.467402,0.014808,0.300000,0.976257,0.000000,-0.216614,0.000000,1.000000,0.000000,0.216614,0.000000,0.976257,-0.218345,0.480000,-0.065000,0.000000
20,左髋侧摆,255,21,19,0.467402,0.014808,0.300000,0.976257,-0.044137,-0.212070,0.000000,0.979021,-0.203761,0.216614,0.198923,0.955776,0.205197,0.480000,-0.065000,0.000000
21,左髋旋转,255,22,20,0.490560,0.037058,0.195629,0.977255,-0.000000,-0.212070,-0.044217,0.978022,-0.203761,0.207409,0.208503,0.955776,-0.045180,0.480000,-0.065000,0.000000
22,左膝前摆,255,23,21,0.500464,0.046574,0.150994,0.736439,-0.000000,0.676504,0.141053,0.978022,-0.153550,-0.661635,0.208503,0.720254,0.956697,0.480000,-0.065000,0.000000
23,左踝前摆,255,24,22,0.419283,0.065000,0.064564,1.000000,-0.000000,0.000000,0.000000,0.978022,-0.208503,0.000000,0.208503,0.978022,-0.743005,0.480000,-0.065000,0.000000
24,左踝侧摆,255,25,23,0.419283,0.065000,0.064564,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.210044,0.480000,-0.065000,0.000000
25,左脚端,255,255,24,0.419283,0.065000,0.019064,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
0,主体,255,3,255,0.469801,-0.040679,0.350000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
1,头部,255,255,2,0.469801,-0.040679,0.555700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
2,颈前摆,255,1,3,0.469801,-0.040679,0.497200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
3,颈旋转,4,2,0,0.469801,-0.040679,0.454200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
4,右大臂前摆,8,5,0,0.469801,-0.103879,0.454200,0.990885,0.000000,0.134713,0.000000,1.000000,0.000000,-0.134713,0.000000,0.990885,0.135124,0.480000,-0.065000,0.000000
5,右大臂侧摆,255,6,4,0.469801,-0.153179,0.454200,0.990885,0.000000,0.134713,0.000000,1.000000,0.000000,-0.134713,0.000000,0.990885,0.000000,0.480000,-0.065000,0.000000
6,右臂肘前摆,255,7,5,0.455103,-0.153179,0.346094,0.990885,0.000000,0.134713,0.000000,1.000000,0.000000,-0.134713,0.000000,0.990885,0.000000,0.480000,-0.065000,0.000000
7,右手端,255,255,6,0.436244,-0.153179,0.207371,0.990885,0.000000,0.134713,0.000000,1.000000,0.000000,-0.134713,0.000000,0.990885,0.000000,0.480000,-0.065000,0.000000
8,左大臂前摆,12,9,0,0.469801,0.022521,0.454200,0.990885,0.000000,-0.134713,0.000000,1.000000,0.000000,0.134713,0.000000,0.990885,-0.135124,0.480000,-0.065000,0.000000
9,左大臂侧摆,255,10,8,0.469801,0.071821,0.454200,0.990885,0.000000,-0.134713,0.000000,1.000000,0.000000,0.134713,0.000000,0.990885,0.000000,0.480000,-0.065000,0.000000
10,左臂肘前摆,255,11,9,0.484498,0.071821,0.346094,0.990885,0.000000,-0.134713,0.000000,1.000000,0.000000,0.134713,0.000000,0.990885,0.000000,0.480000,-0.065000,0.000000
11,左手端,255,255,10,0.503358,0.071821,0.207371,0.990885,0.000000,-0.134713,0.000000,1.000000,0.000000,0.134713,0.000000,0.990885,0.000000,0.480000,-0.065000,0.000000
12,右髋前摆,19,13,0,0.469801,-0.093479,0.300000,0.931028,0.000000,-0.364947,0.000000,1.000000,0.000000,0.364947,0.000000,0.931028,-0.373576,0.480000,-0.065000,0.000000
13,右髋侧摆,255,14,12,0.469801,-0.093479,0.300000,0.931028,-0.037850,-0.362979,0.000000,0.994607,-0.103713,0.364947,0.096560,0.926007,0.103900,0.480000,-0.065000,0.000000
14,右髋旋转,255,15,13,0.509438,-0.082154,0.198880,0.931797,-0.000000,-0.362979,-0.040401,0.993786,-0.103713,0.360724,0.111304,0.926007,-0.040631,0.480000,-0.065000,0.000000
15,右膝前摆,255,16,14,0.526389,-0.077310,0.155635,0.921669,-0.000000,0.387976,0.043183,0.993786,-0.102586,-0.385565,0.111304,0.915943,0.769898,0.480000,-0.065000,0.000000
16,右踝前摆,255,17,15,0.479832,-0.065000,0.045722,1.000000,-0.000000,0.000000,0.000000,0.993786,-0.111304,0.000000,0.111304,0.993786,-0.398435,0.480000,-0.065000,0.000000
17,右踝侧摆,255,18,16,0.479832,-0.065000,0.045722,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.111535,0.480000,-0.065000,0.000000
18,右脚端,255,255,17,0.479832,-0.065000,0.000222,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
19,左髋前摆,255,20,0,0.469801,0.012121,0.300000,0.955761,0.000000,-0.294144,0.000000,1.000000,0.000000,0.294144,0.000000,0.955761,-0.298560,0.480000,-0.065000,0.000000
20,左髋侧摆,255,21,19,0.469801,0.012121,0.300000,0.955761,-0.063924,-0.287114,0.000000,0.976100,-0.217321,0.294144,0.207707,0.932918,0.219069,0.480000,-0.065000,0.000000
21,左髋旋转,255,22,20,0.501153,0.035852,0.198125,0.957896,-0.000000,-0.287114,-0.065138,0.973924,-0.217321,0.279628,0.226873,0.932918,-0.066783,0.480000,-0.065000,0.000000
22,左膝前摆,255,23,21,0.514562,0.046001,0.154558,0.697847,-0.000000,0.716247,0.162498,0.973924,-0.158323,-0.697570,0.226873,0.679650,1.089622,0.480000,-0.065000,0.000000
23,左踝前摆,255,24,22,0.428612,0.065000,0.073000,1.000000,-0.000000,0.000000,0.000000,0.973924,-0.226873,0.000000,0.226873,0.973924,-0.798409,0.480000,-0.065000,0.000000
24,左踝侧摆,255,25,23,0.428612,0.065000,0.073000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.228866,0.480000,-0.065000,0.000000
25,左脚端,255,255,24,0.428612,0.065000,0.027500,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
0,主体,255,3,255,0.471957,-0.042834,0.350000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
1,头部,255,255,2,0.471957,-0.042834,0.555700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
2,颈前摆,255,1,3,0.471957,-0.042834,0.497200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
3,颈旋转,4,2,0,0.471957,-0.042834,0.454200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
4,右大臂前摆,8,5,0,0.471957,-0.106034,0.454200,0.993667,0.000000,0.112366,0.000000,1.000000,0.000000,-0.112366,0.000000,0.993667,0.112603,0.480000,-0.065000,0.000000
5,右大臂侧摆,255,6,4,0.471957,-0.155334,0.454200,0.993667,0.000000,0.112366,0.000000,1.000000,0.000000,-0.112366,0.000000,0.993667,0.000000,0.480000,-0.065000,0.000000
6,右臂肘前摆,255,7,5,0.459698,-0.155334,0.345791,0.993667,0.000000,0.112366,0.000000,1.000000,0.000000,-0.112366,0.000000,0.993667,0.000000,0.480000,-0.065000,0.000000
7,右手端,255,255,6,0.443967,-0.155334,0.206678,0.993667,0.000000,0.112366,0.000000,1.000000,0.000000,-0.112366,0.000000,0.993667,0.000000,0.480000,-0.065000,0.000000
8,左大臂前摆,12,9,0,0.471957,0.020366,0.454200,0.993667,0.000000,-0.112366,0.000000,1.000000,0.000000,0.112366,0.000000,0.993667,-0.112603,0.480000,-0.065000,0.000000
9,左大臂侧摆,255,10,8,0.471957,0.069666,0.454200,0.993667,0.000000,-0.112366,0.000000,1.000000,0.000000,0.112366,0.000000,0.993667,0.000000,0.480000,-0.065000,0.000000
10,左臂肘前摆,255,11,9,0.484216,0.069666,0.345791,0.993667,0.000000,-0.112366,0.000000,1.000000,0.000000,0.112366,0.000000,0.993667,0.000000,0.480000,-0.065000,0.000000
11,左手端,255,255,10,0.499948,0.069666,0.206678,0.993667,0.000000,-0.112366,0.000000,1.000000,0.000000,0.112366,0.000000,0.993667,0.000000,0.480000,-0.065000,0.000000
12,右髋前摆,19,13,0,0.471957,-0.095634,0.300000,0.934496,0.000000,-0.355974,0.000000,1.000000,0.000000,0.355974,0.000000,0.934496,-0.363956,0.480000,-0.065000,0.000000
13,右髋侧摆,255,14,12,0.471957,-0.095634,0.300000,0.934496,-0.039825,-0.353739,0.000000,0.993722,-0.111875,0.355974,0.104547,0.928630,0.112110,0.480000,-0.065000,0.000000
14,右髋旋转,255,15,13,0.510586,-0.083417,0.198594,0.935344,-0.000000,-0.353739,-0.042310,0.992821,-0.111875,0.351199,0.119608,0.928630,-0.042590,0.480000,-0.065000,0.000000
15,右膝前摆,255,16,14,0.527105,-0.078192,0.155227,0.919134,-0.000000,0.393944,0.047119,0.992821,-0.109936,-0.391116,0.119608,0.912536,0.766485,0.480000,-0.065000,0.000000
16,右踝前摆,255,17,15,0.479832,-0.065000,0.045722,1.000000,-0.000000,0.000000,0.000000,0.992821,-0.119608,0.000000,0.119608,0.992821,-0.404919,0.480000,-0.065000,0.000000
17,右踝侧摆,255,18,16,0.479832,-0.065000,0.045722,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.119895,0.480000,-0.065000,0.000000
18,右脚端,255,255,17,0.479832,-0.065000,0.000222,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
19,左髋前摆,255,20,0,0.471957,0.009966,0.300000,0.929046,0.000000,-0.369965,0.000000,1.000000,0.000000,0.369965,0.000000,0.929046,-0.378972,0.480000,-0.065000,0.000000
20,左髋侧摆,255,21,19,0.471957,0.009966,0.300000,0.929046,-0.084271,-0.360240,0.000000,0.973712,-0.227781,0.369965,0.211619,0.904623,0.229798,0.480000,-0.065000,0.000000
21,左髋旋转,255,22,20,0.511296,0.034840,0.201215,0.932860,-0.000000,-0.360240,-0.087961,0.969731,-0.227781,0.349336,0.244175,0.904623,-0.090459,0.480000,-0.065000,0.000000
22,左膝前摆,255,23,21,0.528119,0.045477,0.158969,0.666278,-0.000000,0.745703,0.182082,0.969731,-0.162688,-0.723132,0.244175,0.646111,1.210114,0.480000,-0.065000,0.000000
23,左踝前摆,255,24,22,0.438634,0.065000,0.081436,1.000000,-0.000000,0.000000,0.000000,0.969731,-0.244175,0.000000,0.244175,0.969731,-0.841590,0.480000,-0.065000,0.000000
24,左踝侧摆,255,25,23,0.438634,0.065000,0.081436,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.246669,0.480000,-0.065000,0.000000
25,左脚端,255,255,24,0.438634,0.065000,0.035936,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
0,主体,255,3,255,0.473921,-0.044516,0.350000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
1,头部,255,255,2,0.473921,-0.044516,0.555700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
2,颈前摆,255,1,3,0.473921,-0.044516,0.497200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
3,颈旋转,4,2,0,0.473921,-0.044516,0.454200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.480000,-0.065000,0.000000
4,右大臂前摆,8,5,0,0.473921,-0.107716,0.454200,0.995945,0.000000,0.089961,0.000000,1.000000,0.000000,-0.089961,0.000000,0.995945,0.090083,0.480000,-0.065000,0.000000
5,右大臂侧摆,255,6,4,0.473921,-0.157016,0.454200,0.995945,0.000000,0.089961,0.000000,1.000000,0.000000,-0.089961,0.000000,0.995945,0.000000,0.480000,-0.065000,0.000000
6,右臂肘前摆,255,7,5,0.464107,-0.157016,0.345542,0.995945,0.000000,0.089961,0.000000,1.000000,0.000000,-0.089961,0.000000,0.995945,0.000000,0.480000,-0.065000,0.000000
7,右手端,255,255,6,0.451512,-0.157016,0.206110,0.995945,0.000000,0.089961,0.000000,1.000000,0.000000,-0.089961,0.000000,0.995945,0.000000,0.480000,-0.065000,0.000000
8,左大臂前摆,12,9,0,0.473921,0.018684,0.454200,0.995945,0.000000,-0.089961,0.000000,1.000000,0.000000,0.089961,0.000000,0.995945,-0.090083,0.480000,-0.065000,0.000000
9,左大臂侧摆,255,10,8,0.473921,0.067984,0.454200,0.995945,0.000000,-0.089961,0.000000,1.000000,0.000000,0.089961,0.000000,0.995945,0.000000,0.480000,-0.065000,0.000000
